DATE,STATION_AREA,DESCRIPTION,MONTH,DAY_OF_WEEK,DAY,HOUR,EVENT,TEMPERATURE,PRECIPITATION,WIND_SPEED,CLOUD_COVER,COUNT
02/09/2015,Swords,Fire INDUST,9,2,2,1,,51.2,0,14.3,77.9,2614
02/09/2015,Swords,Fire ALARM,9,2,2,3,,51.2,0,14.3,77.9,2614
02/09/2015,Dolphins Barn,Fire ALARM,9,2,2,3,,51.2,0,14.3,77.9,4018
02/09/2015,Tallaght,Fire CAR,9,2,2,4,,51.2,0,14.3,77.9,6525
02/09/2015,Phibsborough,Fire ALARM,9,2,2,8,,51.2,0,14.3,77.9,3159
02/09/2015,Blanchardstown,S/S OTHER,9,2,2,8,,51.2,0,14.3,77.9,2089
02/09/2015,Tallaght,S/S TREEDN,9,2,2,9,,51.2,0,14.3,77.9,6525
02/09/2015,Donnybrook,Fire ALARM,9,2,2,10,,51.2,0,14.3,77.9,1787
02/09/2015,Donnybrook,Fire CAR,9,2,2,10,,51.2,0,14.3,77.9,1787
02/09/2015,North Strand,S/S OTHER,9,2,2,11,,51.2,0,14.3,77.9,1645
02/09/2015,Finglas,Fire ALARM,9,2,2,11,,51.2,0,14.3,77.9,3030
02/09/2015,Phibsborough,Fire ALARM,9,2,2,13,,51.2,0,14.3,77.9,3159
02/09/2015,Tara St,Fire SMALL,9,2,2,13,,51.2,0,14.3,77.9,3600
02/09/2015,Swords,Fire ALARM,9,2,2,14,,51.2,0,14.3,77.9,2614
02/09/2015,Kilbarrack,Fire SMALL,9,2,2,16,,51.2,0,14.3,77.9,3548
02/09/2015,Tallaght,Fire SMALL,9,2,2,18,,51.2,0,14.3,77.9,6525
02/09/2015,Dun Laoghaire,Fire FIRE,9,2,2,19,,51.2,0,14.3,77.9,3271
02/09/2015,Blanchardstown,Fire SMALL,9,2,2,20,,51.2,0,14.3,77.9,2089
02/09/2015,Blanchardstown,Fire SMALL,9,2,2,20,,51.2,0,14.3,77.9,2089
02/09/2015,Finglas,Fire SMALL,9,2,2,20,,51.2,0,14.3,77.9,3030
02/09/2015,Kilbarrack,Fire SMALL,9,2,2,21,,51.2,0,14.3,77.9,3548
02/09/2015,Dolphins Barn,Fire SMALL,9,2,2,21,,51.2,0,14.3,77.9,4018
02/09/2015,Kilbarrack,Fire SMALL,9,2,2,21,,51.2,0,14.3,77.9,3548
02/09/2015,Balbriggan,Fire SMALL,9,2,2,21,,51.2,0,14.3,77.9,688
02/09/2015,Swords,Fire ALARM,9,2,2,22,,51.2,0,14.3,77.9,2614
02/09/2015,Dun Laoghaire,S/S FLDING,9,2,2,23,,51.2,0,14.3,77.9,3271
02/09/2015,Tara St,Fire ALARM,9,2,2,23,,51.2,0,14.3,77.9,3600
03/09/2015,North Strand,Fire DOMESTIC,9,3,3,0,,51.8,0,15.8,90.3,1645
03/09/2015,Swords,Fire SMALL,9,3,3,0,,51.8,0,15.8,90.3,2614
03/09/2015,Dun Laoghaire,Fire DOM PER,9,3,3,0,,51.8,0,15.8,90.3,3271
03/09/2015,Kilbarrack,Fire SMALL,9,3,3,0,,51.8,0,15.8,90.3,3548
03/09/2015,Blanchardstown,S/S GAS,9,3,3,2,,51.8,0,15.8,90.3,2089
03/09/2015,Swords,Fire ALARM,9,3,3,4,,51.8,0,15.8,90.3,2614
03/09/2015,Donnybrook,Fire ALARM,9,3,3,6,,51.8,0,15.8,90.3,1787
03/09/2015,Donnybrook,Fire ALARM,9,3,3,10,,51.8,0,15.8,90.3,1787
03/09/2015,Tara St,Fire ALARM,9,3,3,10,,51.8,0,15.8,90.3,3600
03/09/2015,North Strand,S/S RIVRES,9,3,3,14,,51.8,0,15.8,90.3,1645
03/09/2015,Dun Laoghaire,S/S AMBASS,9,3,3,15,,51.8,0,15.8,90.3,3271
03/09/2015,North Strand,Fire SMALL,9,3,3,15,,51.8,0,15.8,90.3,1645
03/09/2015,Tallaght,S/S RIVRES,9,3,3,15,,51.8,0,15.8,90.3,6525
03/09/2015,Phibsborough,Fire ALARM,9,3,3,17,,51.8,0,15.8,90.3,3159
03/09/2015,North Strand,Fire CAR,9,3,3,17,,51.8,0,15.8,90.3,1645
03/09/2015,Tallaght,Fire SMALL,9,3,3,17,,51.8,0,15.8,90.3,6525
03/09/2015,Swords,Fire ALARM,9,3,3,18,,51.8,0,15.8,90.3,2614
03/09/2015,Dun Laoghaire,Fire DOM PER,9,3,3,18,,51.8,0,15.8,90.3,3271
03/09/2015,Tara St,Fire SMALL,9,3,3,18,,51.8,0,15.8,90.3,3600
03/09/2015,Tallaght,Fire CAR,9,3,3,18,,51.8,0,15.8,90.3,6525
03/09/2015,Kilbarrack,Fire SMALL,9,3,3,19,,51.8,0,15.8,90.3,3548
03/09/2015,Dolphins Barn,Fire SMALL,9,3,3,20,,51.8,0,15.8,90.3,4018
03/09/2015,Finglas,Fire SMALL,9,3,3,20,,51.8,0,15.8,90.3,3030
03/09/2015,Kilbarrack,Fire DOM PER,9,3,3,21,,51.8,0,15.8,90.3,3548
03/09/2015,Finglas,Fire SMALL,9,3,3,21,,51.8,0,15.8,90.3,3030
03/09/2015,Blanchardstown,Fire SMALL,9,3,3,21,,51.8,0,15.8,90.3,2089
03/09/2015,Donnybrook,Fire ALARM,9,3,3,22,,51.8,0,15.8,90.3,1787
03/09/2015,Dolphins Barn,Fire SMALL,9,3,3,22,,51.8,0,15.8,90.3,4018
03/09/2015,Dolphins Barn,Fire SMALL,9,3,3,22,,51.8,0,15.8,90.3,4018
03/09/2015,Tallaght,Fire SMALL,9,3,3,23,,51.8,0,15.8,90.3,6525
03/09/2015,Tallaght,Fire TRUCK,9,3,3,23,,51.8,0,15.8,90.3,6525
03/09/2015,Dolphins Barn,Fire ALARM,9,3,3,23,,51.8,0,15.8,90.3,4018
03/09/2015,Dolphins Barn,Fire SMALL,9,3,3,23,,51.8,0,15.8,90.3,4018
04/09/2015,Skerries,Fire SMALL,9,4,4,0,,54.8,0,15.5,90.7,449
04/09/2015,Tallaght,Fire DOMESTIC,9,4,4,2,,54.8,0,15.5,90.7,6525
04/09/2015,Donnybrook,Fire ALARM,9,4,4,3,,54.8,0,15.5,90.7,1787
04/09/2015,North Strand,Fire DOM PER,9,4,4,3,,54.8,0,15.5,90.7,1645
04/09/2015,Finglas,S/S GRDASS,9,4,4,3,,54.8,0,15.5,90.7,3030
04/09/2015,Tallaght,S/S RTA,9,4,4,8,,54.8,0,15.5,90.7,6525
04/09/2015,Phibsborough,Fire SMALL,9,4,4,9,,54.8,0,15.5,90.7,3159
04/09/2015,Swords,Fire ALARM,9,4,4,10,,54.8,0,15.5,90.7,2614
04/09/2015,Kilbarrack,S/S RTA,9,4,4,10,,54.8,0,15.5,90.7,3548
04/09/2015,Finglas,Fire DOMESTIC,9,4,4,10,,54.8,0,15.5,90.7,3030
04/09/2015,Dun Laoghaire,Fire ALARM,9,4,4,11,,54.8,0,15.5,90.7,3271
04/09/2015,Dun Laoghaire,S/S RTA,9,4,4,12,,54.8,0,15.5,90.7,3271
04/09/2015,Dun Laoghaire,S/S RTA,9,4,4,13,,54.8,0,15.5,90.7,3271
04/09/2015,Dolphins Barn,Fire ALARM,9,4,4,13,,54.8,0,15.5,90.7,4018
04/09/2015,Tara St,Fire CAR,9,4,4,13,,54.8,0,15.5,90.7,3600
04/09/2015,Blanchardstown,S/S RTA,9,4,4,14,,54.8,0,15.5,90.7,2089
04/09/2015,Dun Laoghaire,S/S AMBASS,9,4,4,15,,54.8,0,15.5,90.7,3271
04/09/2015,Finglas,S/S AMBASS,9,4,4,16,,54.8,0,15.5,90.7,3030
04/09/2015,Dun Laoghaire,Fire DOM PER,9,4,4,18,,54.8,0,15.5,90.7,3271
04/09/2015,Dun Laoghaire,Fire CHIMNEY,9,4,4,18,,54.8,0,15.5,90.7,3271
04/09/2015,Dolphins Barn,Fire DOMESTIC,9,4,4,18,,54.8,0,15.5,90.7,4018
04/09/2015,Finglas,Fire SMALL,9,4,4,19,,54.8,0,15.5,90.7,3030
04/09/2015,Phibsborough,Fire SMALL,9,4,4,20,,54.8,0,15.5,90.7,3159
04/09/2015,Swords,S/S STBAIR,9,4,4,20,,54.8,0,15.5,90.7,2614
04/09/2015,Tallaght,Fire SMALL,9,4,4,20,,54.8,0,15.5,90.7,6525
04/09/2015,Dun Laoghaire,Fire ALARM,9,4,4,20,,54.8,0,15.5,90.7,3271
04/09/2015,Donnybrook,Fire SMALL,9,4,4,21,,54.8,0,15.5,90.7,1787
04/09/2015,Tallaght,Fire SMALL,9,4,4,21,,54.8,0,15.5,90.7,6525
04/09/2015,Tara St,Fire CAR,9,4,4,21,,54.8,0,15.5,90.7,3600
04/09/2015,Dolphins Barn,Fire SMALL,9,4,4,22,,54.8,0,15.5,90.7,4018
04/09/2015,Tara St,Fire SMALL,9,4,4,22,,54.8,0,15.5,90.7,3600
04/09/2015,Dolphins Barn,Fire SMALL,9,4,4,22,,54.8,0,15.5,90.7,4018
04/09/2015,Tallaght,Fire SMALL,9,4,4,22,,54.8,0,15.5,90.7,6525
04/09/2015,Tallaght,Fire SMALL,9,4,4,22,,54.8,0,15.5,90.7,6525
04/09/2015,Blanchardstown,Fire SMALL,9,4,4,23,,54.8,0,15.5,90.7,2089
05/09/2015,Dun Laoghaire,Fire ALARM,9,5,5,5,GAA,53.2,0,13,58.4,3271
05/09/2015,Phibsborough,Fire SMALL,9,5,5,6,GAA,53.2,0,13,58.4,3159
05/09/2015,Finglas,Fire DOM PER,9,5,5,9,GAA,53.2,0,13,58.4,3030
05/09/2015,Swords,Fire ALARM,9,5,5,9,GAA,53.2,0,13,58.4,2614
05/09/2015,Dolphins Barn,Fire GORSE,9,5,5,13,GAA,53.2,0,13,58.4,4018
05/09/2015,Tallaght,Fire FIRE,9,5,5,13,GAA,53.2,0,13,58.4,6525
05/09/2015,Finglas,Fire SMALL,9,5,5,13,GAA,53.2,0,13,58.4,3030
05/09/2015,Donnybrook,Fire ALARM,9,5,5,14,GAA,53.2,0,13,58.4,1787
05/09/2015,Dolphins Barn,Fire SMALL,9,5,5,14,GAA,53.2,0,13,58.4,4018
05/09/2015,Tallaght,Fire SMALL,9,5,5,14,GAA,53.2,0,13,58.4,6525
05/09/2015,Skerries,Fire CAR,9,5,5,15,GAA,53.2,0,13,58.4,449
05/09/2015,Skerries,Fire CAR,9,5,5,15,GAA,53.2,0,13,58.4,449
05/09/2015,Phibsborough,Fire SMALL,9,5,5,16,GAA,53.2,0,13,58.4,3159
05/09/2015,North Strand,Fire SMALL,9,5,5,18,GAA,53.2,0,13,58.4,1645
05/09/2015,Tallaght,Fire INSTIT,9,5,5,18,GAA,53.2,0,13,58.4,6525
05/09/2015,Dolphins Barn,Fire SMALL,9,5,5,18,GAA,53.2,0,13,58.4,4018
05/09/2015,Dolphins Barn,Fire ALARM,9,5,5,18,GAA,53.2,0,13,58.4,4018
05/09/2015,Dun Laoghaire,Fire DOMESTIC,9,5,5,18,GAA,53.2,0,13,58.4,3271
05/09/2015,Dun Laoghaire,Fire SMALL,9,5,5,18,GAA,53.2,0,13,58.4,3271
05/09/2015,Tallaght,Fire ALARM,9,5,5,19,GAA,53.2,0,13,58.4,6525
05/09/2015,Dolphins Barn,Fire SMALL,9,5,5,19,GAA,53.2,0,13,58.4,4018
05/09/2015,Tallaght,Fire HIGHRISE,9,5,5,20,GAA,53.2,0,13,58.4,6525
05/09/2015,North Strand,Fire SMALL,9,5,5,20,GAA,53.2,0,13,58.4,1645
05/09/2015,Tallaght,Fire SMALL,9,5,5,20,GAA,53.2,0,13,58.4,6525
05/09/2015,Tara St,Fire INSTIT,9,5,5,20,GAA,53.2,0,13,58.4,3600
05/09/2015,Finglas,Fire SMALL,9,5,5,20,GAA,53.2,0,13,58.4,3030
05/09/2015,Dolphins Barn,Fire SMALL,9,5,5,21,GAA,53.2,0,13,58.4,4018
05/09/2015,Dolphins Barn,Fire SMALL,9,5,5,21,GAA,53.2,0,13,58.4,4018
05/09/2015,Tallaght,Fire SMALL,9,5,5,21,GAA,53.2,0,13,58.4,6525
05/09/2015,Tara St,Fire SMALL,9,5,5,21,GAA,53.2,0,13,58.4,3600
05/09/2015,Kilbarrack,Fire SMALL,9,5,5,21,GAA,53.2,0,13,58.4,3548
05/09/2015,Dolphins Barn,Fire SMALL,9,5,5,22,GAA,53.2,0,13,58.4,4018
05/09/2015,Finglas,Fire SMALL,9,5,5,22,GAA,53.2,0,13,58.4,3030
05/09/2015,Rathfarnham,Fire SMALL,9,5,5,22,GAA,53.2,0,13,58.4,2129
05/09/2015,Tallaght,Fire SMALL,9,5,5,22,GAA,53.2,0,13,58.4,6525
05/09/2015,Rathfarnham,S/S AMBASS,9,5,5,23,GAA,53.2,0,13,58.4,2129
05/09/2015,Finglas,S/S HIGH,9,5,5,23,GAA,53.2,0,13,58.4,3030
05/09/2015,Finglas,Fire SMALL,9,5,5,23,GAA,53.2,0,13,58.4,3030
05/09/2015,Finglas,Fire SMALL,9,5,5,23,GAA,53.2,0,13,58.4,3030
05/09/2015,Phibsborough,Fire SMALL,9,5,5,23,GAA,53.2,0,13,58.4,3159
06/09/2015,Dolphins Barn,Fire CARAVAN,9,6,6,0,,51.2,0,9.2,72.6,4018
06/09/2015,Tallaght,Fire TRUCK,9,6,6,0,,51.2,0,9.2,72.6,6525
06/09/2015,Swords,Fire ALARM,9,6,6,2,,51.2,0,9.2,72.6,2614
06/09/2015,North Strand,Fire SMALL,9,6,6,2,,51.2,0,9.2,72.6,1645
06/09/2015,Phibsborough,Fire CAR,9,6,6,3,,51.2,0,9.2,72.6,3159
06/09/2015,Blanchardstown,Fire CAR,9,6,6,4,,51.2,0,9.2,72.6,2089
06/09/2015,Tara St,Fire CAR,9,6,6,4,,51.2,0,9.2,72.6,3600
06/09/2015,Blanchardstown,Fire CAR,9,6,6,4,,51.2,0,9.2,72.6,2089
06/09/2015,Swords,Fire ALARM,9,6,6,10,,51.2,0,9.2,72.6,2614
06/09/2015,Tara St,Fire ALARM,9,6,6,10,,51.2,0,9.2,72.6,3600
06/09/2015,Tara St,Fire ALARM,9,6,6,10,,51.2,0,9.2,72.6,3600
06/09/2015,Tallaght,Fire ALARM,9,6,6,10,,51.2,0,9.2,72.6,6525
06/09/2015,Donnybrook,Fire ALARM,9,6,6,11,,51.2,0,9.2,72.6,1787
06/09/2015,Phibsborough,Fire ALARM,9,6,6,12,,51.2,0,9.2,72.6,3159
06/09/2015,Tallaght,S/S RTA,9,6,6,12,,51.2,0,9.2,72.6,6525
06/09/2015,Dolphins Barn,Fire ALARM,9,6,6,12,,51.2,0,9.2,72.6,4018
06/09/2015,Tallaght,Fire ALARM,9,6,6,14,,51.2,0,9.2,72.6,6525
06/09/2015,Tallaght,Fire SMALL,9,6,6,14,,51.2,0,9.2,72.6,6525
06/09/2015,Swords,Fire SMALL,9,6,6,14,,51.2,0,9.2,72.6,2614
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,16,,51.2,0,9.2,72.6,4018
06/09/2015,Tallaght,Fire CAR,9,6,6,16,,51.2,0,9.2,72.6,6525
06/09/2015,Tallaght,Fire SMALL,9,6,6,16,,51.2,0,9.2,72.6,6525
06/09/2015,Skerries,Fire GRASS,9,6,6,16,,51.2,0,9.2,72.6,449
06/09/2015,Skerries,Fire GORSE,9,6,6,17,,51.2,0,9.2,72.6,449
06/09/2015,Tallaght,Fire SMALL,9,6,6,18,,51.2,0,9.2,72.6,6525
06/09/2015,Kilbarrack,Fire INDUST,9,6,6,18,,51.2,0,9.2,72.6,3548
06/09/2015,Balbriggan,Fire ALARM,9,6,6,18,,51.2,0,9.2,72.6,688
06/09/2015,Tallaght,Fire SMALL,9,6,6,18,,51.2,0,9.2,72.6,6525
06/09/2015,Tara St,Fire SMALL,9,6,6,18,,51.2,0,9.2,72.6,3600
06/09/2015,North Strand,Fire SMALL,9,6,6,19,,51.2,0,9.2,72.6,1645
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,19,,51.2,0,9.2,72.6,4018
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,19,,51.2,0,9.2,72.6,4018
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,4018
06/09/2015,Swords,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,2614
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,4018
06/09/2015,Finglas,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,3030
06/09/2015,Tallaght,Fire GRASS,9,6,6,20,,51.2,0,9.2,72.6,6525
06/09/2015,Dolphins Barn,Fire CHIMNEY,9,6,6,20,,51.2,0,9.2,72.6,4018
06/09/2015,Tara St,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,3600
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,4018
06/09/2015,Blanchardstown,Fire SMALL,9,6,6,21,,51.2,0,9.2,72.6,2089
06/09/2015,Dolphins Barn,Fire SMALL,9,6,6,20,,51.2,0,9.2,72.6,4018
06/09/2015,Finglas,Fire SMALL,9,6,6,21,,51.2,0,9.2,72.6,3030
06/09/2015,Tallaght,Fire SMALL,9,6,6,21,,51.2,0,9.2,72.6,6525
06/09/2015,Finglas,Fire SMALL,9,6,6,22,,51.2,0,9.2,72.6,3030
06/09/2015,Tallaght,Fire CHIMNEY,9,6,6,22,,51.2,0,9.2,72.6,6525
06/09/2015,Finglas,Fire CARAVAN,9,6,6,23,,51.2,0,9.2,72.6,3030
06/09/2015,Kilbarrack,Fire DOM PER,9,6,6,23,,51.2,0,9.2,72.6,3548
06/09/2015,Dun Laoghaire,Fire ALARM,9,6,6,23,,51.2,0,9.2,72.6,3271
07/09/2015,North Strand,Fire SMALL,9,0,7,0,Soccer,53.3,0,6.9,91.3,1645
07/09/2015,Tara St,Fire ALARM,9,0,7,3,Soccer,53.3,0,6.9,91.3,3600
07/09/2015,Blanchardstown,Fire DOM PER,9,0,7,3,Soccer,53.3,0,6.9,91.3,2089
07/09/2015,Kilbarrack,Fire ALARM,9,0,7,3,Soccer,53.3,0,6.9,91.3,3548
07/09/2015,Kilbarrack,Fire ALARM,9,0,7,4,Soccer,53.3,0,6.9,91.3,3548
07/09/2015,Tallaght,S/S RTA,9,0,7,5,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Dun Laoghaire,Fire SMALL,9,0,7,6,Soccer,53.3,0,6.9,91.3,3271
07/09/2015,Finglas,Fire ALARM,9,0,7,10,Soccer,53.3,0,6.9,91.3,3030
07/09/2015,Rathfarnham,Fire ALARM,9,0,7,11,Soccer,53.3,0,6.9,91.3,2129
07/09/2015,Phibsborough,Fire FIRE,9,0,7,12,Soccer,53.3,0,6.9,91.3,3159
07/09/2015,Tallaght,Fire ALARM,9,0,7,14,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,North Strand,S/S OTHER,9,0,7,14,Soccer,53.3,0,6.9,91.3,1645
07/09/2015,Phibsborough,Fire SMALL,9,0,7,15,Soccer,53.3,0,6.9,91.3,3159
07/09/2015,Tallaght,Fire CAR,9,0,7,15,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Phibsborough,Fire ALARM,9,0,7,15,Soccer,53.3,0,6.9,91.3,3159
07/09/2015,Dolphins Barn,S/S GRDASS,9,0,7,16,Soccer,53.3,0,6.9,91.3,4018
07/09/2015,Kilbarrack,Fire SMALL,9,0,7,17,Soccer,53.3,0,6.9,91.3,3548
07/09/2015,Tallaght,Fire SMALL,9,0,7,17,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Dun Laoghaire,Fire SMALL,9,0,7,17,Soccer,53.3,0,6.9,91.3,3271
07/09/2015,North Strand,Fire SMALL,9,0,7,18,Soccer,53.3,0,6.9,91.3,1645
07/09/2015,Dolphins Barn,Fire ALARM,9,0,7,18,Soccer,53.3,0,6.9,91.3,4018
07/09/2015,North Strand,Fire SMALL,9,0,7,18,Soccer,53.3,0,6.9,91.3,1645
07/09/2015,Blanchardstown,Fire SMALL,9,0,7,18,Soccer,53.3,0,6.9,91.3,2089
07/09/2015,Blanchardstown,S/S ELEC,9,0,7,18,Soccer,53.3,0,6.9,91.3,2089
07/09/2015,Tallaght,Fire SMALL,9,0,7,18,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Tallaght,Fire SMALL,9,0,7,18,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Tallaght,Fire SMALL,9,0,7,18,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Tara St,Fire ALARM,9,0,7,18,Soccer,53.3,0,6.9,91.3,3600
07/09/2015,Swords,S/S RTA,9,0,7,19,Soccer,53.3,0,6.9,91.3,2614
07/09/2015,Blanchardstown,Fire SMALL,9,0,7,19,Soccer,53.3,0,6.9,91.3,2089
07/09/2015,Dolphins Barn,Fire SMALL,9,0,7,19,Soccer,53.3,0,6.9,91.3,4018
07/09/2015,Tallaght,Fire SMALL,9,0,7,19,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Dolphins Barn,Fire SMALL,9,0,7,19,Soccer,53.3,0,6.9,91.3,4018
07/09/2015,Dolphins Barn,Fire SMALL,9,0,7,19,Soccer,53.3,0,6.9,91.3,4018
07/09/2015,Kilbarrack,Fire ALARM,9,0,7,20,Soccer,53.3,0,6.9,91.3,3548
07/09/2015,Dolphins Barn,Fire SMALL,9,0,7,20,Soccer,53.3,0,6.9,91.3,4018
07/09/2015,Kilbarrack,Fire DOMESTIC,9,0,7,20,Soccer,53.3,0,6.9,91.3,3548
07/09/2015,Tallaght,Fire SMALL,9,0,7,20,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Kilbarrack,Fire SMALL,9,0,7,20,Soccer,53.3,0,6.9,91.3,3548
07/09/2015,Rathfarnham,S/S OTHER,9,0,7,20,Soccer,53.3,0,6.9,91.3,2129
07/09/2015,Skerries,Fire SMALL,9,0,7,21,Soccer,53.3,0,6.9,91.3,449
07/09/2015,Tara St,Fire SMALL,9,0,7,21,Soccer,53.3,0,6.9,91.3,3600
07/09/2015,Phibsborough,Fire SMALL,9,0,7,21,Soccer,53.3,0,6.9,91.3,3159
07/09/2015,Tallaght,Fire SMALL,9,0,7,21,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Phibsborough,Fire SMALL,9,0,7,22,Soccer,53.3,0,6.9,91.3,3159
07/09/2015,Tallaght,Fire SMALL,9,0,7,22,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Rathfarnham,S/S AMBASS,9,0,7,22,Soccer,53.3,0,6.9,91.3,2129
07/09/2015,Tallaght,Fire DOMESTIC,9,0,7,23,Soccer,53.3,0,6.9,91.3,6525
07/09/2015,Phibsborough,S/S AMBASS,9,0,7,23,Soccer,53.3,0,6.9,91.3,3159
07/09/2015,Phibsborough,Fire DOM PER,9,0,7,23,Soccer,53.3,0,6.9,91.3,3159
08/09/2015,Rathfarnham,Fire SMALL,9,1,8,0,,55.6,0,13,56.7,2129
08/09/2015,Tallaght,Fire INSTIT,9,1,8,1,,55.6,0,13,56.7,6525
08/09/2015,Phibsborough,Fire DOM PER,9,1,8,1,,55.6,0,13,56.7,3159
08/09/2015,Tallaght,Fire ALARM,9,1,8,2,,55.6,0,13,56.7,6525
08/09/2015,Phibsborough,Fire INDUST,9,1,8,2,,55.6,0,13,56.7,3159
08/09/2015,Tara St,Fire SMALL,9,1,8,2,,55.6,0,13,56.7,3600
08/09/2015,Swords,Fire ALARM,9,1,8,7,,55.6,0,13,56.7,2614
08/09/2015,Tallaght,Fire CAR,9,1,8,9,,55.6,0,13,56.7,6525
08/09/2015,Rathfarnham,Fire ALARM,9,1,8,9,,55.6,0,13,56.7,2129
08/09/2015,Donnybrook,S/S BIKLCK,9,1,8,9,,55.6,0,13,56.7,1787
08/09/2015,Kilbarrack,Fire ALARM,9,1,8,10,,55.6,0,13,56.7,3548
08/09/2015,Dun Laoghaire,Fire ALARM,9,1,8,11,,55.6,0,13,56.7,3271
08/09/2015,Phibsborough,Fire SMALL,9,1,8,11,,55.6,0,13,56.7,3159
08/09/2015,Swords,Fire ALARM,9,1,8,14,,55.6,0,13,56.7,2614
08/09/2015,Finglas,Fire CAR,9,1,8,16,,55.6,0,13,56.7,3030
08/09/2015,Tallaght,Fire GORSE,9,1,8,16,,55.6,0,13,56.7,6525
08/09/2015,Dolphins Barn,S/S LCKOUT,9,1,8,17,,55.6,0,13,56.7,4018
08/09/2015,Balbriggan,S/S MKSCSF,9,1,8,17,,55.6,0,13,56.7,688
08/09/2015,Phibsborough,Fire CAR,9,1,8,17,,55.6,0,13,56.7,3159
08/09/2015,Swords,Fire SMALL,9,1,8,17,,55.6,0,13,56.7,2614
08/09/2015,Phibsborough,Fire SMALL,9,1,8,19,,55.6,0,13,56.7,3159
08/09/2015,Tallaght,Fire DOMESTIC,9,1,8,19,,55.6,0,13,56.7,6525
08/09/2015,Blanchardstown,Fire FIRE,9,1,8,20,,55.6,0,13,56.7,2089
08/09/2015,Tara St,Fire DOMESTIC,9,1,8,20,,55.6,0,13,56.7,3600
08/09/2015,Balbriggan,Fire SMALL,9,1,8,21,,55.6,0,13,56.7,688
08/09/2015,Dolphins Barn,Fire ALARM,9,1,8,21,,55.6,0,13,56.7,4018
08/09/2015,Tallaght,Fire CAR,9,1,8,21,,55.6,0,13,56.7,6525
08/09/2015,Finglas,Fire CAR,9,1,8,21,,55.6,0,13,56.7,3030
08/09/2015,Blanchardstown,Fire SMALL,9,1,8,21,,55.6,0,13,56.7,2089
08/09/2015,Tallaght,Fire SMALL,9,1,8,21,,55.6,0,13,56.7,6525
08/09/2015,Dolphins Barn,Fire SMALL,9,1,8,21,,55.6,0,13,56.7,4018
08/09/2015,Finglas,Fire DOMESTIC,9,1,8,22,,55.6,0,13,56.7,3030
08/09/2015,Finglas,Fire ALARM,9,1,8,22,,55.6,0,13,56.7,3030
08/09/2015,Tallaght,Fire SMALL,9,1,8,22,,55.6,0,13,56.7,6525
08/09/2015,Rathfarnham,Fire SMALL,9,1,8,23,,55.6,0,13,56.7,2129
09/09/2015,Dun Laoghaire,Fire SMALL,9,2,9,0,,55.2,0,15.3,66.7,3271
09/09/2015,Donnybrook,Fire ALARM,9,2,9,1,,55.2,0,15.3,66.7,1787
09/09/2015,Dolphins Barn,Fire CAR,9,2,9,1,,55.2,0,15.3,66.7,4018
09/09/2015,Swords,Fire ALARM,9,2,9,1,,55.2,0,15.3,66.7,2614
09/09/2015,Phibsborough,Fire SMALL,9,2,9,3,,55.2,0,15.3,66.7,3159
09/09/2015,Phibsborough,Fire SMALL,9,2,9,3,,55.2,0,15.3,66.7,3159
09/09/2015,Kilbarrack,Fire CAR,9,2,9,3,,55.2,0,15.3,66.7,3548
09/09/2015,Tallaght,Fire CAR,9,2,9,3,,55.2,0,15.3,66.7,6525
09/09/2015,Phibsborough,Fire SMALL,9,2,9,5,,55.2,0,15.3,66.7,3159
09/09/2015,Phibsborough,Fire INSTIT,9,2,9,8,,55.2,0,15.3,66.7,3159
09/09/2015,Tara St,Fire ALARM,9,2,9,9,,55.2,0,15.3,66.7,3600
09/09/2015,Tallaght,Fire ALARM,9,2,9,9,,55.2,0,15.3,66.7,6525
09/09/2015,Dolphins Barn,Fire ALARM,9,2,9,13,,55.2,0,15.3,66.7,4018
09/09/2015,Balbriggan,Fire DOMESTIC,9,2,9,13,,55.2,0,15.3,66.7,688
09/09/2015,Swords,Fire ALARM,9,2,9,13,,55.2,0,15.3,66.7,2614
09/09/2015,Swords,Fire CAR,9,2,9,14,,55.2,0,15.3,66.7,2614
09/09/2015,Phibsborough,S/S AMBASS,9,2,9,16,,55.2,0,15.3,66.7,3159
